DeckID,DeckName,CardID,Quantity
15840,"Prepaid Reinja",1010,2,1,0,0
15840,"Prepaid Reinja",1011,2,1,0,0
15840,"Prepaid Reinja",1014,2,1,0,0
15840,"Prepaid Reinja",1022,2,1,0,0
15840,"Prepaid Reinja",1024,3,1,0,0
15840,"Prepaid Reinja",1050,3,1,0,0
15840,"Prepaid Reinja",2009,2,1,0,0
15840,"Prepaid Reinja",2041,1,1,0,0
15840,"Prepaid Reinja",2087,2,1,0,0
15840,"Prepaid Reinja",3052,3,1,0,0
15840,"Prepaid Reinja",3054,2,1,0,0
15840,"Prepaid Reinja",4029,3,1,0,0
15840,"Prepaid Reinja",4043,1,1,0,0
15840,"Prepaid Reinja",6033,2,1,0,0
15840,"Prepaid Reinja",6073,3,1,0,0
15840,"Prepaid Reinja",7032,3,1,0,0
15840,"Prepaid Reinja",7036,2,1,0,0
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",1054,1,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",1055,3,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",1056,3,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",1090,3,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",1110,3,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",1111,1,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",1113,2,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",2011,1,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",2013,3,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",2019,2,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",2051,3,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",2052,3,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",2092,2,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",2110,3,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",3010,3,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",4015,3,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",4033,1,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",4090,3,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",4119,3,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",6048,1,41,41,46
15839,"Director Haas Glacier (1st Place Fat Ogre Store Championship",6061,3,41,41,46
15838,"HQ Hammer",7028,1,5,0,0
15838,"HQ Hammer",1006,2,5,0,0
15838,"HQ Hammer",1007,2,5,0,0
15838,"HQ Hammer",1010,3,5,0,0
15838,"HQ Hammer",1011,2,5,0,0
15838,"HQ Hammer",1028,2,5,0,0
15838,"HQ Hammer",1036,1,5,0,0
15838,"HQ Hammer",1050,3,5,0,0
15838,"HQ Hammer",1051,2,5,0,0
15838,"HQ Hammer",2007,2,5,0,0
15838,"HQ Hammer",2021,1,5,0,0
15838,"HQ Hammer",2028,1,5,0,0
15838,"HQ Hammer",2041,3,5,0,0
15838,"HQ Hammer",2091,2,5,0,0
15838,"HQ Hammer",3052,2,5,0,0
15838,"HQ Hammer",3053,3,5,0,0
15838,"HQ Hammer",4005,3,5,0,0
15838,"HQ Hammer",6033,2,5,0,0
15838,"HQ Hammer",7032,2,5,0,0
15838,"HQ Hammer",7036,3,5,0,0
15838,"HQ Hammer",7037,2,5,0,0
15838,"HQ Hammer",7039,2,5,0,0
15837,"Hemorrhagic fever v0.1",1001,1,3,0,0
15837,"Hemorrhagic fever v0.1",1002,3,3,0,0
15837,"Hemorrhagic fever v0.1",1005,3,3,0,0
15837,"Hemorrhagic fever v0.1",1006,2,3,0,0
15837,"Hemorrhagic fever v0.1",1007,1,3,0,0
15837,"Hemorrhagic fever v0.1",1009,2,3,0,0
15837,"Hemorrhagic fever v0.1",1012,3,3,0,0
15837,"Hemorrhagic fever v0.1",2049,2,3,0,0
15837,"Hemorrhagic fever v0.1",2091,2,3,0,0
15837,"Hemorrhagic fever v0.1",3053,3,3,0,0
15837,"Hemorrhagic fever v0.1",4005,3,3,0,0
15837,"Hemorrhagic fever v0.1",4061,2,3,0,0
15837,"Hemorrhagic fever v0.1",4082,3,3,0,0
15837,"Hemorrhagic fever v0.1",6037,3,3,0,0
15837,"Hemorrhagic fever v0.1",6059,1,3,0,0
15837,"Hemorrhagic fever v0.1",6073,3,3,0,0
15837,"Hemorrhagic fever v0.1",6094,1,3,0,0
15837,"Hemorrhagic fever v0.1",6113,2,3,0,0
15837,"Hemorrhagic fever v0.1",7032,3,3,0,0
15837,"Hemorrhagic fever v0.1",7040,3,3,0,0
15836,"MaxX - CC Stimhack",7029,1,0,2,2
15836,"MaxX - CC Stimhack",1002,2,0,2,2
15836,"MaxX - CC Stimhack",1004,2,0,2,2
15836,"MaxX - CC Stimhack",1007,2,0,2,2
15836,"MaxX - CC Stimhack",1008,2,0,2,2
15836,"MaxX - CC Stimhack",1010,1,0,2,2
15836,"MaxX - CC Stimhack",1011,1,0,2,2
15836,"MaxX - CC Stimhack",1012,3,0,2,2
15836,"MaxX - CC Stimhack",1014,1,0,2,2
15836,"MaxX - CC Stimhack",1026,1,0,2,2
15836,"MaxX - CC Stimhack",1050,3,0,2,2
15836,"MaxX - CC Stimhack",2003,2,0,2,2
15836,"MaxX - CC Stimhack",2022,2,0,2,2
15836,"MaxX - CC Stimhack",2091,3,0,2,2
15836,"MaxX - CC Stimhack",2101,2,0,2,2
15836,"MaxX - CC Stimhack",3035,1,0,2,2
15836,"MaxX - CC Stimhack",3038,3,0,2,2
15836,"MaxX - CC Stimhack",3053,3,0,2,2
15836,"MaxX - CC Stimhack",3054,2,0,2,2
15836,"MaxX - CC Stimhack",4047,1,0,2,2
15836,"MaxX - CC Stimhack",6033,1,0,2,2
15836,"MaxX - CC Stimhack",6055,1,0,2,2
15836,"MaxX - CC Stimhack",7032,3,0,2,2
15836,"MaxX - CC Stimhack",7035,1,0,2,2
15836,"MaxX - CC Stimhack",7038,1,0,2,2
15836,"MaxX - CC Stimhack",7046,1,0,2,2
15835,"Cheating the System",7030,1,1,0,0
15835,"Cheating the System",1002,2,1,0,0
15835,"Cheating the System",1003,1,1,0,0
15835,"Cheating the System",1007,1,1,0,0
15835,"Cheating the System",1008,2,1,0,0
15835,"Cheating the System",1011,1,1,0,0
15835,"Cheating the System",1014,1,1,0,0
15835,"Cheating the System",1022,3,1,0,0
15835,"Cheating the System",1050,3,1,0,0
15835,"Cheating the System",1053,2,1,0,0
15835,"Cheating the System",2085,2,1,0,0
15835,"Cheating the System",2091,2,1,0,0
15835,"Cheating the System",3052,2,1,0,0
15835,"Cheating the System",3053,3,1,0,0
15835,"Cheating the System",3054,2,1,0,0
15835,"Cheating the System",4002,2,1,0,0
15835,"Cheating the System",4021,2,1,0,0
15835,"Cheating the System",4042,3,1,0,0
15835,"Cheating the System",4043,3,1,0,0
15835,"Cheating the System",4049,2,1,0,0
15835,"Cheating the System",4089,3,1,0,0
15835,"Cheating the System",5036,2,1,0,0
15835,"Cheating the System",6120,2,1,0,0
15835,"Cheating the System",7032,2,1,0,0
15835,"Cheating the System",7049,2,1,0,0
15834,"PPK",1033,1,0,0,0
15834,"PPK",1008,2,0,0,0
15834,"PPK",1011,1,0,0,0
15834,"PPK",1012,1,0,0,0
15834,"PPK",1034,3,0,0,0
15834,"PPK",1036,2,0,0,0
15834,"PPK",1050,3,0,0,0
15834,"PPK",2009,1,0,0,0
15834,"PPK",2066,1,0,0,0
15834,"PPK",2087,2,0,0,0
15834,"PPK",2106,1,0,0,0
15834,"PPK",3034,2,0,0,0
15834,"PPK",3035,1,0,0,0
15834,"PPK",3038,3,0,0,0
15834,"PPK",3044,2,0,0,0
15834,"PPK",3046,3,0,0,0
15834,"PPK",3052,3,0,0,0
15834,"PPK",3054,2,0,0,0
15834,"PPK",4029,3,0,0,0
15834,"PPK",4067,1,0,0,0
15834,"PPK",4109,3,0,0,0
15834,"PPK",5035,2,0,0,0
15834,"PPK",6079,2,0,0,0
15834,"PPK",6099,2,0,0,0
15833,"Leela ""No Lube"" Patel",6095,1,0,0,0
15833,"Leela ""No Lube"" Patel",1007,1,0,0,0
15833,"Leela ""No Lube"" Patel",1018,3,0,0,0
15833,"Leela ""No Lube"" Patel",1019,3,0,0,0
15833,"Leela ""No Lube"" Patel",1022,3,0,0,0
15833,"Leela ""No Lube"" Patel",1043,1,0,0,0
15833,"Leela ""No Lube"" Patel",1050,3,0,0,0
15833,"Leela ""No Lube"" Patel",2009,2,0,0,0
15833,"Leela ""No Lube"" Patel",2043,3,0,0,0
15833,"Leela ""No Lube"" Patel",2091,3,0,0,0
15833,"Leela ""No Lube"" Patel",2104,3,0,0,0
15833,"Leela ""No Lube"" Patel",2107,2,0,0,0
15833,"Leela ""No Lube"" Patel",2109,1,0,0,0
15833,"Leela ""No Lube"" Patel",3054,2,0,0,0
15833,"Leela ""No Lube"" Patel",4065,1,0,0,0
15833,"Leela ""No Lube"" Patel",4109,3,0,0,0
15833,"Leela ""No Lube"" Patel",5035,3,0,0,0
15833,"Leela ""No Lube"" Patel",5037,3,0,0,0
15833,"Leela ""No Lube"" Patel",5042,1,0,0,0
15833,"Leela ""No Lube"" Patel",6096,1,0,0,0
15833,"Leela ""No Lube"" Patel",6120,3,0,0,0
15832,"Quetzal Thief Of Destruction V1.1",6052,1,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",1002,3,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",1010,1,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",1012,3,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",1018,3,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",1050,3,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",1051,1,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",1053,3,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",2041,1,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",2042,1,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",3035,1,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",3052,3,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",3054,3,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",4009,1,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",4061,1,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",6014,3,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",7032,3,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",7036,2,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",7037,2,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",7038,2,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",7039,2,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",7040,3,1,1,1
15832,"Quetzal Thief Of Destruction V1.1",7047,1,1,1,1
15831,"BWBI",2076,1,0,0,0
15831,"BWBI",1098,3,0,0,0
15831,"BWBI",1103,2,0,0,0
15831,"BWBI",2033,3,0,0,0
15831,"BWBI",2058,3,0,0,0
15831,"BWBI",2078,2,0,0,0
15831,"BWBI",4015,2,0,0,0
15831,"BWBI",4018,2,0,0,0
15831,"BWBI",4099,2,0,0,0
15831,"BWBI",4111,2,0,0,0
15831,"BWBI",4119,3,0,0,0
15831,"BWBI",6008,2,0,0,0
15831,"BWBI",6030,1,0,0,0
15831,"BWBI",6069,2,0,0,0
15831,"BWBI",6071,1,0,0,0
15831,"BWBI",6088,2,0,0,0
15831,"BWBI",7004,2,0,0,0
15831,"BWBI",7006,1,0,0,0
15831,"BWBI",7008,2,0,0,0
15831,"BWBI",7012,3,0,0,0
15831,"BWBI",7013,2,0,0,0
15831,"BWBI",7014,2,0,0,0
15831,"BWBI",7015,1,0,0,0
15831,"BWBI",7016,3,0,0,0
15831,"BWBI",7023,1,0,0,0
15830,"Gregarin v0.1",7002,1,0,0,0
15830,"Gregarin v0.1",1070,3,0,0,0
15830,"Gregarin v0.1",1086,1,0,0,0
15830,"Gregarin v0.1",1094,3,0,0,0
15830,"Gregarin v0.1",1098,3,0,0,0
15830,"Gregarin v0.1",1099,3,0,0,0
15830,"Gregarin v0.1",1101,3,0,0,0
15830,"Gregarin v0.1",1103,2,0,0,0
15830,"Gregarin v0.1",1110,3,0,0,0
15830,"Gregarin v0.1",1111,2,0,0,0
15830,"Gregarin v0.1",2018,3,0,0,0
15830,"Gregarin v0.1",2080,2,0,0,0
15830,"Gregarin v0.1",4015,3,0,0,0
15830,"Gregarin v0.1",4040,2,0,0,0
15830,"Gregarin v0.1",4058,2,0,0,0
15830,"Gregarin v0.1",4077,2,0,0,0
15830,"Gregarin v0.1",4117,2,0,0,0
15830,"Gregarin v0.1",6048,2,0,0,0
15830,"Gregarin v0.1",6102,3,0,0,0
15830,"Gregarin v0.1",6111,2,0,0,0
15830,"Gregarin v0.1",7007,3,0,0,0
15829,"Foundry v0.4.3",6021,1,0,0,0
15829,"Foundry v0.4.3",1055,3,0,0,0
15829,"Foundry v0.4.3",1056,3,0,0,0
15829,"Foundry v0.4.3",1092,2,0,0,0
15829,"Foundry v0.4.3",1110,3,0,0,0
15829,"Foundry v0.4.3",2012,2,0,0,0
15829,"Foundry v0.4.3",2051,3,0,0,0
15829,"Foundry v0.4.3",2055,3,0,0,0
15829,"Foundry v0.4.3",2070,3,0,0,0
15829,"Foundry v0.4.3",2110,3,0,0,0
15829,"Foundry v0.4.3",3015,2,0,0,0
15829,"Foundry v0.4.3",3017,2,0,0,0
15829,"Foundry v0.4.3",3019,2,0,0,0
15829,"Foundry v0.4.3",3023,2,0,0,0
15829,"Foundry v0.4.3",4011,3,0,0,0
15829,"Foundry v0.4.3",4015,3,0,0,0
15829,"Foundry v0.4.3",6010,1,0,0,0
15829,"Foundry v0.4.3",6030,1,0,0,0
15829,"Foundry v0.4.3",6061,2,0,0,0
15829,"Foundry v0.4.3",6071,1,0,0,0
15829,"Foundry v0.4.3",7024,3,0,0,0
15829,"Foundry v0.4.3",7025,2,0,0,0
15828,"Meat Cleaver v4.2",7001,1,0,0,0
15828,"Meat Cleaver v4.2",1070,3,0,0,0
15828,"Meat Cleaver v4.2",1094,3,0,0,0
15828,"Meat Cleaver v4.2",1098,3,0,0,0
15828,"Meat Cleaver v4.2",1099,3,0,0,0
15828,"Meat Cleaver v4.2",1101,3,0,0,0
15828,"Meat Cleaver v4.2",1103,2,0,0,0
15828,"Meat Cleaver v4.2",1110,3,0,0,0
15828,"Meat Cleaver v4.2",2018,3,0,0,0
15828,"Meat Cleaver v4.2",2019,2,0,0,0
15828,"Meat Cleaver v4.2",2116,1,0,0,0
15828,"Meat Cleaver v4.2",2118,3,0,0,0
15828,"Meat Cleaver v4.2",4015,3,0,0,0
15828,"Meat Cleaver v4.2",4017,3,0,0,0
15828,"Meat Cleaver v4.2",4033,2,0,0,0
15828,"Meat Cleaver v4.2",4036,2,0,0,0
15828,"Meat Cleaver v4.2",4079,3,0,0,0
15828,"Meat Cleaver v4.2",4117,2,0,0,0
15828,"Meat Cleaver v4.2",4120,2,0,0,0
15828,"Meat Cleaver v4.2",7017,2,0,0,0
15827,"HB Zero, Heavy on the Ice",1054,1,0,0,0
15827,"HB Zero, Heavy on the Ice",1055,3,0,0,0
15827,"HB Zero, Heavy on the Ice",1056,3,0,0,0
15827,"HB Zero, Heavy on the Ice",1061,2,0,0,0
15827,"HB Zero, Heavy on the Ice",1062,2,0,0,0
15827,"HB Zero, Heavy on the Ice",1063,2,0,0,0
15827,"HB Zero, Heavy on the Ice",1064,2,0,0,0
15827,"HB Zero, Heavy on the Ice",1084,1,0,0,0
15827,"HB Zero, Heavy on the Ice",1090,2,0,0,0
15827,"HB Zero, Heavy on the Ice",1101,1,0,0,0
15827,"HB Zero, Heavy on the Ice",1106,2,0,0,0
15827,"HB Zero, Heavy on the Ice",1110,3,0,0,0
15827,"HB Zero, Heavy on the Ice",2013,3,0,0,0
15827,"HB Zero, Heavy on the Ice",2056,2,0,0,0
15827,"HB Zero, Heavy on the Ice",2092,3,0,0,0
15827,"HB Zero, Heavy on the Ice",3006,1,0,0,0
15827,"HB Zero, Heavy on the Ice",4011,3,0,0,0
15827,"HB Zero, Heavy on the Ice",4015,2,0,0,0
15827,"HB Zero, Heavy on the Ice",4030,1,0,0,0
15827,"HB Zero, Heavy on the Ice",6001,2,0,0,0
15827,"HB Zero, Heavy on the Ice",6002,3,0,0,0
15827,"HB Zero, Heavy on the Ice",6003,2,0,0,0
15827,"HB Zero, Heavy on the Ice",6010,2,0,0,0
15827,"HB Zero, Heavy on the Ice",6030,1,0,0,0
15827,"HB Zero, Heavy on the Ice",6061,2,0,0,0
15827,"HB Zero, Heavy on the Ice",6062,3,0,0,0
15827,"HB Zero, Heavy on the Ice",6071,1,0,0,0
15827,"HB Zero, Heavy on the Ice",6088,2,0,0,0
15827,"HB Zero, Heavy on the Ice",6103,2,0,0,0
15827,"HB Zero, Heavy on the Ice",6110,1,0,0,0
15826,"Tom Clancy",5030,1,0,0,0
15826,"Tom Clancy",1007,1,0,0,0
15826,"Tom Clancy",1018,2,0,0,0
15826,"Tom Clancy",1020,3,0,0,0
15826,"Tom Clancy",1021,3,0,0,0
15826,"Tom Clancy",1022,3,0,0,0
15826,"Tom Clancy",1024,3,0,0,0
15826,"Tom Clancy",1028,1,0,0,0
15826,"Tom Clancy",1036,2,0,0,0
15826,"Tom Clancy",1043,1,0,0,0
15826,"Tom Clancy",2043,3,0,0,0
15826,"Tom Clancy",2091,2,0,0,0
15826,"Tom Clancy",4004,3,0,0,0
15826,"Tom Clancy",4008,2,0,0,0
15826,"Tom Clancy",4065,1,0,0,0
15826,"Tom Clancy",5033,3,0,0,0
15826,"Tom Clancy",5035,3,0,0,0
15826,"Tom Clancy",5054,2,0,0,0
15826,"Tom Clancy",7036,2,0,0,0
15825,"Cool Runnings - Andromeda Has a Bobsled Team",2083,1,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",1007,1,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",1021,3,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",1022,3,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",1024,2,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",1026,1,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",1027,1,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",1050,3,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",2007,1,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",2085,2,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",2104,3,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",2105,2,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",2107,1,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",3052,3,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",3054,3,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",4062,2,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",4089,3,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",5046,1,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",5048,3,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",7045,2,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",7049,3,9,11,14
15825,"Cool Runnings - Andromeda Has a Bobsled Team",7054,2,9,11,14
15824,"IG RP ELP 1",6105,1,6,0,1
15824,"IG RP ELP 1",1059,1,6,0,1
15824,"IG RP ELP 1",1072,2,6,0,1
15824,"IG RP ELP 1",1076,1,6,0,1
15824,"IG RP ELP 1",1109,2,6,0,1
15824,"IG RP ELP 1",1110,3,6,0,1
15824,"IG RP ELP 1",1111,1,6,0,1
15824,"IG RP ELP 1",1113,1,6,0,1
15824,"IG RP ELP 1",2014,2,6,0,1
15824,"IG RP ELP 1",2032,3,6,0,1
15824,"IG RP ELP 1",2033,1,6,0,1
15824,"IG RP ELP 1",2095,1,6,0,1
15824,"IG RP ELP 1",3009,2,6,0,1
15824,"IG RP ELP 1",4013,1,6,0,1
15824,"IG RP ELP 1",4015,3,6,0,1
15824,"IG RP ELP 1",4032,3,6,0,1
15824,"IG RP ELP 1",4033,1,6,0,1
15824,"IG RP ELP 1",4054,3,6,0,1
15824,"IG RP ELP 1",4073,3,6,0,1
15824,"IG RP ELP 1",4115,1,6,0,1
15824,"IG RP ELP 1",4120,1,6,0,1
15824,"IG RP ELP 1",5004,2,6,0,1
15824,"IG RP ELP 1",5006,1,6,0,1
15824,"IG RP ELP 1",5007,1,6,0,1
15824,"IG RP ELP 1",5008,1,6,0,1
15824,"IG RP ELP 1",5011,2,6,0,1
15824,"IG RP ELP 1",5024,1,6,0,1
15824,"IG RP ELP 1",6003,2,6,0,1
15824,"IG RP ELP 1",6022,2,6,0,1
15824,"IG RP ELP 1",6111,1,6,0,1
15823,"Quetzal Thief Of Destruction V1.1",6052,1,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",1002,3,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",1012,3,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",1018,3,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",1050,3,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",1051,1,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",1053,3,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",2042,1,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",2091,1,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",3035,1,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",3052,3,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",3054,3,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",4009,1,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",6014,3,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",7031,1,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",7032,3,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",7036,2,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",7037,2,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",7038,2,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",7039,2,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",7040,3,0,0,0
15823,"Quetzal Thief Of Destruction V1.1",7047,1,0,0,0
15822,"Blue Sun Glacier",6068,1,0,0,0
15822,"Blue Sun Glacier",1056,1,0,0,0
15822,"Blue Sun Glacier",1090,2,0,0,0
15822,"Blue Sun Glacier",1103,3,0,0,0
15822,"Blue Sun Glacier",1106,2,0,0,0
15822,"Blue Sun Glacier",1110,3,0,0,0
15822,"Blue Sun Glacier",2013,2,0,0,0
15822,"Blue Sun Glacier",2018,3,0,0,0
15822,"Blue Sun Glacier",2019,2,0,0,0
15822,"Blue Sun Glacier",2079,3,0,0,0
15822,"Blue Sun Glacier",2120,1,0,0,0
15822,"Blue Sun Glacier",3027,3,0,0,0
15822,"Blue Sun Glacier",4015,3,0,0,0
15822,"Blue Sun Glacier",4037,1,0,0,0
15822,"Blue Sun Glacier",4040,3,0,0,0
15822,"Blue Sun Glacier",4060,2,0,0,0
15822,"Blue Sun Glacier",4078,3,0,0,0
15822,"Blue Sun Glacier",4119,3,0,0,0
15822,"Blue Sun Glacier",6003,2,0,0,0
15822,"Blue Sun Glacier",6009,1,0,0,0
15822,"Blue Sun Glacier",6048,2,0,0,0
15822,"Blue Sun Glacier",6088,2,0,0,0
15822,"Blue Sun Glacier",7013,1,0,0,0
15822,"Blue Sun Glacier",7015,1,0,0,0
15821,"Actual breaker Maxx",7029,1,0,0,0
15821,"Actual breaker Maxx",1002,3,0,0,0
15821,"Actual breaker Maxx",1004,1,0,0,0
15821,"Actual breaker Maxx",1006,2,0,0,0
15821,"Actual breaker Maxx",1007,2,0,0,0
15821,"Actual breaker Maxx",1008,2,0,0,0
15821,"Actual breaker Maxx",1010,1,0,0,0
15821,"Actual breaker Maxx",1011,2,0,0,0
15821,"Actual breaker Maxx",1012,3,0,0,0
15821,"Actual breaker Maxx",1014,1,0,0,0
15821,"Actual breaker Maxx",1050,3,0,0,0
15821,"Actual breaker Maxx",2003,2,0,0,0
15821,"Actual breaker Maxx",2007,1,0,0,0
15821,"Actual breaker Maxx",2022,3,0,0,0
15821,"Actual breaker Maxx",2091,2,0,0,0
15821,"Actual breaker Maxx",3035,1,0,0,0
15821,"Actual breaker Maxx",3038,3,0,0,0
15821,"Actual breaker Maxx",3053,3,0,0,0
15821,"Actual breaker Maxx",3054,3,0,0,0
15821,"Actual breaker Maxx",4109,1,0,0,0
15821,"Actual breaker Maxx",5035,1,0,0,0
15821,"Actual breaker Maxx",6033,2,0,0,0
15821,"Actual breaker Maxx",7032,3,0,0,0
15821,"Actual breaker Maxx",7035,1,0,0,0
15821,"Actual breaker Maxx",7039,1,0,0,0
15820,"Eddie SMASH v1.2",7028,1,0,0,0
15820,"Eddie SMASH v1.2",1002,2,0,0,0
15820,"Eddie SMASH v1.2",1007,2,0,0,0
15820,"Eddie SMASH v1.2",1008,2,0,0,0
15820,"Eddie SMASH v1.2",1010,2,0,0,0
15820,"Eddie SMASH v1.2",1011,2,0,0,0
15820,"Eddie SMASH v1.2",1012,3,0,0,0
15820,"Eddie SMASH v1.2",1014,2,0,0,0
15820,"Eddie SMASH v1.2",1022,2,0,0,0
15820,"Eddie SMASH v1.2",1040,2,0,0,0
15820,"Eddie SMASH v1.2",1050,3,0,0,0
15820,"Eddie SMASH v1.2",2087,1,0,0,0
15820,"Eddie SMASH v1.2",4029,2,0,0,0
15820,"Eddie SMASH v1.2",4109,3,0,0,0
15820,"Eddie SMASH v1.2",6033,2,0,0,0
15820,"Eddie SMASH v1.2",7032,3,0,0,0
15820,"Eddie SMASH v1.2",7035,2,0,0,0
15820,"Eddie SMASH v1.2",7036,3,0,0,0
15820,"Eddie SMASH v1.2",7038,2,0,0,0
15820,"Eddie SMASH v1.2",7044,1,0,0,0
15820,"Eddie SMASH v1.2",7046,2,0,0,0
15820,"Eddie SMASH v1.2",7047,2,0,0,0
15819,"Black tooth",7030,1,0,0,1
15819,"Black tooth",1002,2,0,0,1
15819,"Black tooth",1038,2,0,0,1
15819,"Black tooth",1044,3,0,0,1
15819,"Black tooth",1049,2,0,0,1
15819,"Black tooth",1050,3,0,0,1
15819,"Black tooth",2021,1,0,0,1
15819,"Black tooth",3046,2,0,0,1
15819,"Black tooth",3053,3,0,0,1
15819,"Black tooth",3054,2,0,0,1
15819,"Black tooth",4061,3,0,0,1
15819,"Black tooth",4089,3,0,0,1
15819,"Black tooth",6033,3,0,0,1
15819,"Black tooth",6059,1,0,0,1
15819,"Black tooth",6120,3,0,0,1
15819,"Black tooth",7031,2,0,0,1
15819,"Black tooth",7032,3,0,0,1
15819,"Black tooth",7035,3,0,0,1
15819,"Black tooth",7037,1,0,0,1
15819,"Black tooth",7038,1,0,0,1
15819,"Black tooth",7039,1,0,0,1
15819,"Black tooth",7040,3,0,0,1
15819,"Black tooth",7047,3,0,0,1
15818,"BIg HB 2.0",1054,1,1,2,2
15818,"BIg HB 2.0",1055,3,1,2,2
15818,"BIg HB 2.0",1056,3,1,2,2
15818,"BIg HB 2.0",1061,2,1,2,2
15818,"BIg HB 2.0",1062,2,1,2,2
15818,"BIg HB 2.0",1063,2,1,2,2
